"","X_coordinate","Y_coordinate","Q11","Q12","Q21","Q22","eigenvalue_1","eigenvalue_2","director_x","director_y","order_parameter"
"929",-33,141,0.170829150087589,0.843842294532789,0.843842294532789,-0.170829150087589,0.860960171298307,-0.860960171298307,-0.774085595501984,-0.63308095125058,0.860960171298307
"930",-33,142,0.176300172806395,0.839643104404728,0.839643104404728,-0.176300172806395,0.857952384288297,-0.857952384288297,-0.77636636350419,-0.630281896947136,0.857952384288297
"931",-33,143,0.1994673709905,0.847709298410083,0.847709298410083,-0.199467370990499,0.870860658602039,-0.870860658602039,-0.783915254759737,-0.620867838879561,0.870860658602039
"932",-33,144,0.202040102275457,0.84334624510288,0.84334624510288,-0.202040102275457,0.867209946931309,-0.867209946931309,-0.785167864359948,-0.619282992481174,0.867209946931309
"933",-33,145,0.199697879832967,0.867314410580456,0.867314410580456,-0.199697879832967,0.890007601096927,-0.890007601096927,-0.782424988082154,-0.622744841829012,0.890007601096927
"934",-33,146,0.210658686497753,0.857779366752571,0.857779366752571,-0.210658686497753,0.883268093063143,-0.883268093063143,-0.786924121721458,-0.617049776479103,0.883268093063143
"935",-33,147,0.255486368093501,0.862027232074852,0.862027232074852,-0.255486368093501,0.899090781356498,-0.899090781356498,-0.801299199357291,-0.598263815644373,0.899090781356498
"936",-33,148,0.292376862765816,0.835359356387901,0.835359356387901,-0.292376862765816,0.885047729891213,-0.885047729891213,-0.815583079739212,-0.578639991741932,0.885047729891213
"937",-33,149,0.278567611204179,0.849984598782144,0.849984598782144,-0.278567611204179,0.894468407591261,-0.894468407591261,-0.809763455011162,-0.586756463047818,0.894468407591261
"938",-33,150,0.310221319375168,0.837818746228706,0.837818746228706,-0.310221319375168,0.893407811991316,-0.893407811991316,-0.820741652866565,-0.57129951798497,0.893407811991316
"939",-33,151,0.341255426372284,0.825576105905718,0.825576105905718,-0.341255426372284,0.893325905071032,-0.893325905071032,-0.831265757569022,-0.555875202085144,0.893325905071032
"940",-33,152,0.350530558705276,0.826135544863079,0.826135544863079,-0.350530558705276,0.897424989106304,-0.897424989106304,-0.833845291909093,-0.551998214816895,0.897424989106304
"941",-33,153,0.346446744206577,0.833210356992836,0.833210356992836,-0.346446744206577,0.9023662480232,-0.9023662480232,-0.831844759579296,-0.555008374675972,0.9023662480232
"942",-33,154,0.36975698090507,0.829185621108313,0.829185621108313,-0.36975698090507,0.907892625358754,-0.907892625358754,-0.838829394412654,-0.544394385596783,0.907892625358754
"943",-33,155,0.359198520620539,0.826180863469168,0.826180863469168,-0.359198520620539,0.900887560341824,-0.900887560341824,-0.836276348489963,-0.548308187934755,0.900887560341824
"944",-33,156,0.383218522843694,0.799838428252779,0.799838428252779,-0.383218522843694,0.886903572864817,-0.886903572864817,-0.846193208915258,-0.53287620812502,0.886903572864817
"945",-33,157,0.423503371483322,0.788530479241801,0.788530479241801,-0.423503371483322,0.895061686338459,-0.895061686338459,-0.858241083009589,-0.513246766608936,0.895061686338459
"946",-33,158,0.47707265557705,0.773033682535263,0.773033682535263,-0.47707265557705,0.908393853476216,-0.908393853476216,-0.873264739575316,-0.487246030886302,0.908393853476216
"947",-33,159,0.46375567739727,0.788122126746465,0.788122126746465,-0.46375567739727,0.914442898701484,-0.914442898701484,-0.868085705288923,-0.49641435139713,0.914442898701484
"948",-33,160,0.456868049533186,0.770427604271732,0.770427604271732,-0.456868049533186,0.895704810809978,-0.895704810809978,-0.86892618181761,-0.494941704195424,0.895704810809978
"949",-33,161,0.481305716868594,0.762955981335553,0.762955981335553,-0.481305716868594,0.902084820039717,-0.902084820039717,-0.875656377595941,-0.482934683342949,0.902084820039717
"950",-33,162,0.469978407553213,0.775450025092048,0.775450025092048,-0.469978407553213,0.906753795129368,-0.906753795129368,-0.871294648650367,-0.490760262483866,0.906753795129368
"951",-33,163,0.417934087782446,0.762020532349477,0.762020532349477,-0.417934087782446,0.869105398356681,-0.869105398356681,-0.860487793519752,-0.509471056296144,0.869105398356681
"952",-33,164,0.420448064738677,0.74888000057117,0.74888000057117,-0.420448064738677,0.858835159036922,-0.858835159036922,-0.863005268193011,-0.505194919878564,0.858835159036922
"953",-33,165,0.398095820837709,0.734608020775458,0.734608020775458,-0.398095820837709,0.835541277709297,-0.835541277709297,-0.859200968335643,-0.511638247212905,0.835541277709297
"954",-33,166,0.433185418994991,0.713649511101008,0.713649511101008,-0.433185418994991,0.834832457397635,-0.834832457397635,-0.871461143116506,-0.49046455125531,0.834832457397635
"955",-33,167,0.46456572238503,0.700019437802295,0.700019437802295,-0.46456572238503,0.840147917759823,-0.840147917759823,-0.881180191498969,-0.472780572898084,0.840147917759823
"956",-33,168,0.435863304080481,0.696232115166405,0.696232115166405,-0.435863304080481,0.821410967806639,-0.821410967806639,-0.874822144176747,-0.484444234208643,0.821410967806639
"957",-33,169,0.473299826534151,0.665718786397257,0.665718786397257,-0.473299826534151,0.8168195812782,-0.8168195812782,-0.888662565837733,-0.458561712399429,0.8168195812782
"958",-33,170,0.488994088198039,0.648840436142192,0.648840436142192,-0.488994088198039,0.812471002476902,-0.812471002476902,-0.894947025731833,-0.446172411892247,0.812471002476902
"959",-33,171,0.525158721107097,0.626028903837591,0.626028903837591,-0.525158721107097,0.817131489293454,-0.817131489293454,-0.906279674673515,-0.422678543663702,0.817131489293454
"960",-33,172,0.565819985115947,0.538098989550363,0.538098989550363,-0.565819985115947,0.780834667590862,-0.780834667590862,-0.928610471425611,-0.371056050157796,0.780834667590862
"961",-33,173,0.630334525618571,0.499464283861114,0.499464283861114,-0.630334525618571,0.80423018162693,-0.80423018162693,-0.944397632155964,-0.328805584469316,0.80423018162693
"962",-33,174,0.644492951444534,0.444992127378725,0.444992127378725,-0.644492951444534,0.783191648251391,-0.783191648251391,-0.954700424747523,-0.297568645839743,0.783191648251391
"963",-33,175,0.678469309549399,0.407605829913721,0.407605829913721,-0.678469309549399,0.791494230288567,-0.791494230288567,-0.963639085783483,-0.26720724606637,0.791494230288567
"964",-33,176,0.656398705662223,0.510973463041569,0.510973463041569,-0.656398705662223,0.831837208068824,-0.831837208068824,-0.945805251894102,-0.324734392218525,0.831837208068824
"965",-33,177,0.619260766319141,0.542591739775296,0.542591739775296,-0.619260766319141,0.823340569129538,-0.823340569129538,-0.93598396688321,-0.352042630568472,0.823340569129538
"966",-33,178,0.64950015417298,0.482358240283036,0.482358240283036,-0.64950015417298,0.809024055414715,-0.809024055414715,-0.949425967363263,-0.313990975182937,0.809024055414715
"967",-33,179,0.686124172137769,0.367373555909976,0.367373555909976,-0.686124172137769,0.77828639277176,-0.77828639277176,-0.969944110008003,-0.243327810701496,0.77828639277176
"968",-33,180,0.654157105089809,0.366141196580817,0.366141196580817,-0.654157105089809,0.749653849435266,-0.749653849435266,-0.967629116380302,-0.252376490848643,0.749653849435266
"969",-33,181,0.646933587451376,0.307883638825983,0.307883638825983,-0.646933587451376,0.716460328022031,-0.716460328022031,-0.975437851326981,-0.220274824250532,0.716460328022031
"970",-33,182,0.659865969735629,0.214207785327528,0.214207785327528,-0.659865969735629,0.693763701349434,-0.693763701349434,-0.987709311959607,-0.156301999565838,0.693763701349434
"971",-33,183,0.719032918238619,0.242249973945839,0.242249973945839,-0.719032918238619,0.758744612756825,-0.758744612756826,-0.986828585927503,-0.161769409952332,0.758744612756825
"972",-33,184,0.595081802920996,0.260705259840327,0.260705259840327,-0.595081802920996,0.649684219198924,-0.649684219198924,-0.978763365786529,-0.20499335060978,0.649684219198924
"973",-33,185,0.680353363707286,0.352533721613252,0.352533721613252,-0.680353363707286,0.76626413486624,-0.76626413486624,-0.971566674666334,-0.236766122318633,0.76626413486624
"974",-33,186,0.625859787499806,0.289333721001894,0.289333721001894,-0.625859787499806,0.689503064328291,-0.689503064328291,-0.976651649905753,-0.214829129161692,0.689503064328291
"975",-33,187,0.749210830778197,0.244486314241531,0.244486314241531,-0.749210830778197,0.788092904933654,-0.788092904933654,-0.987588751228467,-0.157061957351219,0.788092904933654
"976",-33,188,0.685115368156749,0.40422346643563,0.40422346643563,-0.685115368156749,0.795474498963853,-0.795474498963853,-0.964693289869616,-0.263375884394408,0.795474498963853
"977",-33,189,0.650870857590563,0.419753542350855,0.419753542350855,-0.650870857590564,0.774484286203901,-0.774484286203902,-0.9592686258526,-0.282495492804514,0.774484286203901
"978",-33,190,0.675039506803387,0.297559069206094,0.297559069206094,-0.675039506803387,0.737712501867873,-0.737712501867873,-0.978530568436551,-0.206101738554628,0.737712501867873
"979",-33,191,0.592761216106823,0.302278322737217,0.302278322737217,-0.592761216106823,0.665385635340337,-0.665385635340337,-0.972330612830003,-0.23360903097618,0.665385635340337
"980",-33,192,0.625117296870674,0.340120852591739,0.340120852591739,-0.625117296870674,0.711655695694645,-0.711655695694645,-0.969122928674417,-0.246578079150443,0.711655695694645
"981",-33,193,0.47630885512538,0.194343958727249,0.194343958727249,-0.47630885512538,0.514431433491994,-0.514431433491995,-0.981298568674099,-0.192491867667612,0.514431433491994
"982",-33,194,0.391073635953035,0.183239912982231,0.183239912982231,-0.391073635953035,0.43187435030025,-0.43187435030025,-0.976095903020736,-0.217340258825036,0.43187435030025
"983",-33,195,0.270928214322853,0.0694551670191134,0.0694551670191134,-0.270928214322853,0.279689323253182,-0.279689323253182,-0.992137986602425,-0.125148773627579,0.279689323253182
"984",-33,196,0.380816702159548,-0.0226771644483591,-0.0226771644483591,-0.380816702159548,0.381491303218163,-0.381491303218163,-0.999557820693933,0.0297348800164949,0.381491303218163
"985",-33,197,0.0410512226777606,-0.0441436652431426,-0.0441436652431426,-0.0410512226777605,0.0602815565860547,-0.0602815565860547,-0.916785530440799,0.399379883287056,0.0602815565860547
"986",-33,198,0.137381294628869,-0.0196490552469309,-0.0196490552469309,-0.137381294628869,0.138779340991378,-0.138779340991378,-0.997478350759859,0.0709714010386681,0.138779340991378
"987",-32,141,0.188178484144034,0.814994244152238,0.814994244152238,-0.188178484144034,0.836436943167879,-0.836436943167879,-0.782616219677395,-0.622504500142661,0.836436943167879
"988",-32,142,0.167307533632462,0.842345840347718,0.842345840347718,-0.167307533632462,0.85880051558047,-0.85880051558047,-0.772921523297749,-0.634501630276146,0.85880051558047
"989",-32,143,0.139744552021296,0.861567870088724,0.861567870088724,-0.139744552021296,0.872827436890508,-0.872827436890508,-0.761611971514713,-0.648033336214636,0.872827436890508
"990",-32,144,0.17618605111347,0.865268992410274,0.865268992410274,-0.17618605111347,0.88302432233413,-0.88302432233413,-0.774443576303673,-0.63264298551551,0.88302432233413
"991",-32,145,0.177512251124541,0.867977304517447,0.867977304517447,-0.177512251124541,0.885943113555648,-0.885943113555648,-0.774714557932008,-0.632311120990461,0.885943113555648
"992",-32,146,0.225195675236226,0.859206540095769,0.859206540095769,-0.225195675236226,0.888227994767358,-0.888227994767359,-0.79168606100947,-0.610928130636746,0.888227994767358
"993",-32,147,0.205865775331775,0.866345283448229,0.866345283448229,-0.205865775331775,0.890468903222311,-0.890468903222311,-0.784598004314772,-0.620004815808134,0.890468903222311
"994",-32,148,0.250825139020453,0.887628931422745,0.887628931422745,-0.250825139020453,0.922387321174415,-0.922387321174415,-0.797474258087775,-0.603352971060351,0.922387321174415
"995",-32,149,0.25392720052326,0.884365235677565,0.884365235677565,-0.25392720052326,0.92009830629157,-0.92009830629157,-0.798742241615852,-0.601673359438894,0.92009830629157
"996",-32,150,0.258592748101978,0.882602260381857,0.882602260381857,-0.258592748101978,0.919704821886944,-0.919704821886944,-0.800365318464443,-0.599512599533413,0.919704821886944
"997",-32,151,0.267743924540658,0.877100557482551,0.877100557482551,-0.267743924540658,0.917056267120309,-0.917056267120309,-0.803728869950027,-0.59499571730295,0.917056267120309
"998",-32,152,0.308991225289789,0.858242219767991,0.858242219767991,-0.308991225289789,0.912170644725192,-0.912170644725192,-0.818151204169426,-0.575003136614156,0.912170644725192
"999",-32,153,0.324731835634219,0.844841621507184,0.844841621507184,-0.324731835634219,0.90510117141967,-0.905101171419669,-0.824251053784303,-0.566224514071465,0.90510117141967
"1000",-32,154,0.312488990359243,0.84814168166666,0.84814168166666,-0.312488990359243,0.903877027739996,-0.903877027739996,-0.820280650364055,-0.571961235258407,0.903877027739996
"1001",-32,155,0.364231613954662,0.845468311647609,0.845468311647609,-0.364231613954662,0.920587494268892,-0.920587494268892,-0.83535958512908,-0.549703887136494,0.920587494268892
"1002",-32,156,0.370181697139298,0.844481832004931,0.844481832004931,-0.370181697139298,0.922054257342449,-0.922054257342449,-0.837100639452654,-0.547048918679086,0.922054257342449
"1003",-32,157,0.418153989139451,0.827455789437272,0.827455789437272,-0.418153989139451,0.927111558609047,-0.927111558609047,-0.851771323026133,-0.523913746021529,0.927111558609047
"1004",-32,158,0.412952895628196,0.821175011108355,0.821175011108355,-0.412952895628195,0.919161842591672,-0.919161842591672,-0.851255292893173,-0.524751775910628,0.919161842591672
"1005",-32,159,0.426694052367067,0.808757044537802,0.808757044537802,-0.426694052367067,0.914415535418635,-0.914415535418635,-0.856338239850793,-0.516415355086625,0.914415535418635
"1006",-32,160,0.39271292052793,0.810825357824742,0.810825357824742,-0.39271292052793,0.900922415550416,-0.900922415550416,-0.847319577232255,-0.531083358842049,0.900922415550416
"1007",-32,161,0.414828327106145,0.790140008291227,0.790140008291227,-0.414828327106145,0.892414574999839,-0.892414574999839,-0.855814855990068,-0.517282255897783,0.892414574999839
"1008",-32,162,0.412024942300945,0.757346954302868,0.757346954302868,-0.412024942300945,0.862171074827918,-0.862171074827918,-0.85961977881267,-0.510934277450688,0.862171074827918
"1009",-32,163,0.371170111671412,0.763720548103954,0.763720548103954,-0.371170111671412,0.849138579617233,-0.849138579617233,-0.847677328429792,-0.530512155248238,0.849138579617233
"1010",-32,164,0.377994140624399,0.782773530950266,0.782773530950266,-0.377994140624399,0.869260588720509,-0.869260588720509,-0.847008145805015,-0.531579910211015,0.869260588720509
"1011",-32,165,0.420641172606726,0.747005466247395,0.747005466247395,-0.420641172606726,0.857295843157687,-0.857295843157687,-0.863325100938633,-0.504648164654643,0.857295843157687
"1012",-32,166,0.454431711821087,0.736700224818563,0.736700224818563,-0.454431711821087,0.865583850332459,-0.865583850332459,-0.873212522803912,-0.487339604401723,0.865583850332459
"1013",-32,167,0.528448954430795,0.67637847322414,0.67637847322414,-0.528448954430795,0.858339173334189,-0.858339173334189,-0.898794886462875,-0.438369424194009,0.858339173334189
"1014",-32,168,0.529132271698385,0.670677505317466,0.670677505317466,-0.529132271698385,0.854277049376578,-0.854277049376578,-0.899831063237436,-0.436238532952999,0.854277049376578
"1015",-32,169,0.526327521186757,0.646362775113182,0.646362775113182,-0.526327521186756,0.833549936482878,-0.833549936482878,-0.903169115403487,-0.429284927503031,0.833549936482878
"1016",-32,170,0.542807625736675,0.62246858170361,0.62246858170361,-0.542807625736675,0.825897847052522,-0.825897847052522,-0.910283848735081,-0.413984679344596,0.825897847052522
"1017",-32,171,0.595321148747839,0.547090784467355,0.547090784467355,-0.595321148747839,0.80852680635558,-0.80852680635558,-0.931746622965916,-0.363109116646239,0.80852680635558
"1018",-32,172,0.594106179333145,0.59690155944812,0.59690155944812,-0.594106179333145,0.842171968183117,-0.842171968183117,-0.923429804608582,-0.383767372193828,0.842171968183117
"1019",-32,173,0.571409552858449,0.604310504377958,0.604310504377958,-0.571409552858449,0.831685074291606,-0.831685074291606,-0.9184362764631,-0.395568965006857,0.831685074291606
"1020",-32,174,0.567730836895215,0.58148464129164,0.58148464129164,-0.567730836895215,0.812676252403014,-0.812676252403014,-0.921573139300729,-0.388204777043507,0.812676252403014
"1021",-32,175,0.551470568809318,0.583623638477386,0.583623638477386,-0.551470568809318,0.802954755669617,-0.802954755669617,-0.918368539191505,-0.395726201082593,0.802954755669617
"1022",-32,176,0.606156471819948,0.577184914562032,0.577184914562032,-0.606156471819948,0.836999458737691,-0.836999458737691,-0.928493874203984,-0.371347715174977,0.836999458737691
"1023",-32,177,0.66224273388921,0.482521433694466,0.482521433694466,-0.66224273388921,0.819385362673521,-0.819385362673521,-0.950846700793164,-0.309661995715903,0.819385362673521
"1024",-32,178,0.696065990001009,0.40326314196992,0.40326314196992,-0.696065990001009,0.804443300741287,-0.804443300741287,-0.965732010478343,-0.259541295245009,0.804443300741287
"1025",-32,179,0.627326804017882,0.433270814537326,0.433270814537326,-0.627326804017882,0.762405743531047,-0.762405743531047,-0.954679367901902,-0.29763619487963,0.762405743531047
"1026",-32,180,0.679695019847473,0.331460595564229,0.331460595564229,-0.679695019847473,0.756208599803817,-0.756208599803817,-0.974376590237813,-0.22492278763285,0.756208599803817
"1027",-32,181,0.70669788762798,0.329544062958582,0.329544062958582,-0.70669788762798,0.779757137709619,-0.779757137709619,-0.976295324620273,-0.216442692472153,0.779757137709619
"1028",-32,182,0.658320201817543,0.479677206105951,0.479677206105951,-0.658320201817543,0.814540183280544,-0.814540183280544,-0.950844581196334,-0.309668504064536,0.814540183280544
"1029",-32,183,0.646471442183108,0.375605601040424,0.375605601040424,-0.646471442183108,0.747666297950661,-0.747666297950661,-0.965570395572381,-0.260141905878687,0.747666297950661
"1030",-32,184,0.664182687449386,0.356960160082958,0.356960160082958,-0.664182687449387,0.754028645473062,-0.754028645473062,-0.969753945936814,-0.244084584396432,0.754028645473062
"1031",-32,185,0.644790355432129,0.258607980771714,0.258607980771714,-0.644790355432129,0.694717705386234,-0.694717705386234,-0.981868854650847,-0.189561473582145,0.694717705386234
"1032",-32,186,0.676509799797812,0.335083266957253,0.335083266957253,-0.676509799797812,0.754947882318523,-0.754947882318522,-0.973678932667976,-0.227923969951716,0.754947882318523
"1033",-32,187,0.651040051788709,0.391998789839488,0.391998789839488,-0.651040051788709,0.759944866598011,-0.759944866598011,-0.963507601174539,-0.267680971454614,0.759944866598011
"1034",-32,188,0.644316477092363,0.326125017211055,0.326125017211055,-0.644316477092363,0.722150434122714,-0.722150434122714,-0.972681652020795,-0.232143067572772,0.722150434122714
"1035",-32,189,0.625393948767615,0.314062606651347,0.314062606651347,-0.625393948767615,0.699823486353372,-0.699823486353372,-0.973048115589469,-0.230602178540844,0.699823486353372
"1036",-32,190,0.597028331617,0.316798803488873,0.316798803488873,-0.597028331617,0.675872998902427,-0.675872998902427,-0.970397846364536,-0.241511945400368,0.675872998902427
"1037",-32,191,0.65801032279299,0.163615991432534,0.163615991432534,-0.65801032279299,0.678047031963554,-0.678047031963554,-0.992584853172304,-0.121553729901285,0.678047031963554
"1038",-32,192,0.540198275675301,0.11993489869144,0.11993489869144,-0.540198275675301,0.5533521093903,-0.5533521093903,-0.994039440358689,-0.109021057651188,0.5533521093903
"1039",-32,193,0.499996642530722,0.150119134698161,0.150119134698161,-0.499996642530722,0.522046355359865,-0.522046355359865,-0.989384384761644,-0.145322190975169,0.522046355359865
"1040",-32,194,0.332873410162859,0.101788238731882,0.101788238731882,-0.332873410162859,0.348088426606789,-0.348088426606789,-0.98901208160424,-0.147834713247084,0.348088426606789
"1041",-32,195,0.323632705057033,0.103067171173435,0.103067171173435,-0.323632705057033,0.339648302743038,-0.339648302743038,-0.988141317118875,-0.153547182984822,0.339648302743038
"1042",-32,196,0.623015759725575,-0.0612408244755206,-0.0612408244755206,-0.623015759725575,0.626018430598394,-0.626018430598394,-0.998800165793493,0.0489717143960766,0.626018430598394
"1043",-32,197,0.385837869155898,0.158551541322684,0.158551541322684,-0.385837869155897,0.417144402492185,-0.417144402492185,-0.981058196374283,-0.19371322961233,0.417144402492185
"1044",-32,198,0.32801146833136,0.169032443099338,0.169032443099338,-0.32801146833136,0.369003374208184,-0.369003374208184,-0.971831219912674,-0.2356779158153,0.369003374208184
"1045",-31,141,0.0897324236366492,0.885192661658963,0.885192661658963,-0.0897324236366492,0.889729147609871,-0.889729147609871,-0.741907555072174,-0.670502184729348,0.889729147609871
"1046",-31,142,0.134669678400789,0.872719997152302,0.872719997152302,-0.134669678400789,0.883049328016326,-0.883049328016327,-0.759113058938131,-0.650958803419689,0.883049328016326
"1047",-31,143,0.14297768111819,0.901921229541951,0.901921229541951,-0.14297768111819,0.913183728280569,-0.913183728280569,-0.760450706085148,-0.649395660298557,0.913183728280569
"1048",-31,144,0.14468057991895,0.890627039975702,0.890627039975702,-0.14468057991895,0.902302052830184,-0.902302052830184,-0.761690902173007,-0.647940560195818,0.902302052830184
"1049",-31,145,0.179283235824211,0.902029522306538,0.902029522306538,-0.179283235824211,0.919673712661268,-0.919673712661268,-0.772962554285456,-0.634451644865472,0.919673712661268
"1050",-31,146,0.205363841564448,0.887305692104544,0.887305692104544,-0.205363841564448,0.910761054647832,-0.910761054647832,-0.782779014756843,-0.622299778287207,0.910761054647832
"1051",-31,147,0.22229861932417,0.876791393586742,0.876791393586742,-0.22229861932417,0.904532931418869,-0.904532931418869,-0.789227682632872,-0.614100696112573,0.904532931418869
"1052",-31,148,0.202408151950992,0.891624084605345,0.891624084605345,-0.202408151950992,0.914309886321118,-0.914309886321118,-0.781465950431275,-0.623947889103364,0.914309886321118
"1053",-31,149,0.217464292213887,0.874076977460259,0.874076977460259,-0.217464292213887,0.900722643722333,-0.900722643722333,-0.787855677023984,-0.615859912789492,0.900722643722333
"1054",-31,150,0.275611918887194,0.860172006267884,0.860172006267884,-0.275611918887194,0.903248476444659,-0.903248476444659,-0.807816225636296,-0.589434428582798,0.903248476444659
"1055",-31,151,0.272095333353982,0.861193123026562,0.861193123026562,-0.272095333353982,0.903155283205085,-0.903155283205085,-0.806620086499404,-0.591070246295391,0.903155283205085
"1056",-31,152,0.302572205806028,0.846568274311104,0.846568274311104,-0.302572205806028,0.899014895758912,-0.899014895758912,-0.8174838606012,-0.575951506341078,0.899014895758912
"1057",-31,153,0.335729170875761,0.85986198497029,0.85986198497029,-0.335729170875761,0.923080012444194,-0.923080012444194,-0.825743720692929,-0.564045483747719,0.923080012444194
"1058",-31,154,0.375643201317498,0.842252754953883,0.842252754953883,-0.375643201317498,0.92222422323612,-0.92222422323612,-0.838845358047832,-0.544369787260098,0.92222422323612
"1059",-31,155,0.363677678275329,0.84358669082192,0.84358669082192,-0.363677678275329,0.918640277044073,-0.918640277044073,-0.835430107535363,-0.54959670252236,0.918640277044073
"1060",-31,156,0.376852905850685,0.815723444842621,0.815723444842621,-0.376852905850685,0.898567109966762,-0.898567109966761,-0.842434913456699,-0.538798122295544,0.898567109966762
"1061",-31,157,0.372743714715132,0.798289150353253,0.798289150353253,-0.372743714715132,0.881024088451249,-0.881024088451249,-0.843528318798608,-0.537084700382346,0.881024088451249
"1062",-31,158,0.363192805249695,0.802538256610061,0.802538256610061,-0.363192805249695,0.880895378071572,-0.880895378071573,-0.840327195892597,-0.542079518007538,0.880895378071572
"1063",-31,159,0.387989829085309,0.801213942435007,0.801213942435007,-0.387989829085309,0.890213395218188,-0.890213395218188,-0.847301341636582,-0.531112451803616,0.890213395218188
"1064",-31,160,0.340361181585542,0.78216945787007,0.78216945787007,-0.340361181585542,0.85301511988655,-0.85301511988655,-0.836364021488157,-0.548174446285266,0.85301511988655
"1065",-31,161,0.34492058333207,0.7681747677359,0.7681747677359,-0.34492058333207,0.842058598075122,-0.842058598075122,-0.839528406750992,-0.543315796069046,0.842058598075122
"1066",-31,162,0.331572396889765,0.797364436420105,0.797364436420105,-0.331572396889765,0.863556772219856,-0.863556772219856,-0.831853748724242,-0.554994901538227,0.863556772219856
"1067",-31,163,0.378930686048194,0.809187424117298,0.809187424117298,-0.378930686048194,0.89351706876732,-0.89351706876732,-0.843827268176864,-0.536614891221975,0.89351706876732
"1068",-31,164,0.434679136616638,0.785833859201346,0.785833859201346,-0.434679136616638,0.898042764058075,-0.898042764058075,-0.861402763079728,-0.507922513537853,0.898042764058075
"1069",-31,165,0.45843828179045,0.755875724738417,0.755875724738417,-0.458438281790451,0.884032674429972,-0.884032674429972,-0.871371382869121,-0.490624003812243,0.884032674429972
"1070",-31,166,0.463385480199886,0.741967773830599,0.741967773830599,-0.463385480199886,0.874781275898846,-0.874781275898846,-0.874561552784777,-0.484914518642904,0.874781275898846
"1071",-31,167,0.471139148480356,0.747894557484563,0.747894557484563,-0.471139148480356,0.883922149482535,-0.883922149482535,-0.875502649279585,-0.483213318426167,0.883922149482535
"1072",-31,168,0.422503767877222,0.768540552518736,0.768540552518736,-0.422503767877222,0.877019962564281,-0.877019962564281,-0.860740761467937,-0.509043555648823,0.877019962564281
"1073",-31,169,0.453433231428357,0.747759150415901,0.747759150415901,-0.453433231428357,0.874497251221678,-0.874497251221678,-0.87135162997433,-0.490659084233726,0.874497251221678
"1074",-31,170,0.475193618239554,0.716419957237008,0.716419957237008,-0.475193618239554,0.859689787041277,-0.859689787041277,-0.881121473716548,-0.472889996252382,0.859689787041277
"1075",-31,171,0.477503721835902,0.698295239938233,0.698295239938233,-0.477503721835902,0.845946834314978,-0.845946834314978,-0.884437865498834,-0.466657971186464,0.845946834314978
"1076",-31,172,0.519907721215073,0.640678328240798,0.640678328240798,-0.519907721215073,0.825089545962421,-0.825089545962421,-0.902807505327215,-0.430044891057726,0.825089545962421
"1077",-31,173,0.532652287286382,0.653713890716049,0.653713890716049,-0.532652287286382,0.843243920859515,-0.843243920859516,-0.90323598082614,-0.429144221609754,0.843243920859515
"1078",-31,174,0.542967049706009,0.615717239888665,0.615717239888665,-0.542967049706009,0.820926876501533,-0.820926876501533,-0.911429461166261,-0.411456361377702,0.820926876501533
"1079",-31,175,0.615689367424134,0.564314431512531,0.564314431512531,-0.615689367424134,0.835179127356785,-0.835179127356785,-0.931985619553676,-0.362495248169064,0.835179127356785
"1080",-31,176,0.551575488332691,0.586772041369465,0.586772041369465,-0.551575488332691,0.80531791726146,-0.80531791726146,-0.91785523072986,-0.396915325254436,0.80531791726146
"1081",-31,177,0.594590011418767,0.405793752849657,0.405793752849657,-0.594590011418767,0.719865162048267,-0.719865162048267,-0.95550356999762,-0.294979537801867,0.719865162048267
"1082",-31,178,0.612717062199354,0.425428761362916,0.425428761362916,-0.612717062199354,0.745930177231752,-0.745930177231752,-0.954309547704985,-0.298819823905824,0.745930177231752
"1083",-31,179,0.651634257051408,0.397232501187227,0.397232501187227,-0.651634257051408,0.763165031275936,-0.763165031275937,-0.962771414590101,-0.270316857129139,0.763165031275936
"1084",-31,180,0.616936049798825,0.460934710363657,0.460934710363657,-0.616936049798825,0.770110963926243,-0.770110963926243,-0.9489731827992,-0.315356779422856,0.770110963926243
"1085",-31,181,0.588625134231327,0.471662726901311,0.471662726901311,-0.588625134231327,0.75428461246192,-0.75428461246192,-0.943497581057523,-0.3313794117603,0.75428461246192
"1086",-31,182,0.584977986130521,0.391789273351736,0.391789273351736,-0.584977986130521,0.704058292310233,-0.704058292310233,-0.95678258825814,-0.290804193240151,0.704058292310233
"1087",-31,183,0.627518992970194,0.317857307531822,0.317857307531822,-0.627518992970194,0.703429708279161,-0.703429708279161,-0.972647125169046,-0.232287687793369,0.703429708279161
"1088",-31,184,0.531849294512905,0.351726031244463,0.351726031244463,-0.531849294512905,0.637632239718834,-0.637632239718834,-0.957627375774988,-0.288010085181596,0.637632239718834
"1089",-31,185,0.62558601012086,0.314733115151243,0.314733115151243,-0.62558601012086,0.700296215777111,-0.700296215777112,-0.972963586069783,-0.230958568107415,0.700296215777111
"1090",-31,186,0.687214583688116,0.365712348173779,0.365712348173779,-0.687214583688116,0.778466059401699,-0.778466059401699,-0.970252648960667,-0.242094603791182,0.778466059401699
"1091",-31,187,0.716753518551954,0.29839223257566,0.29839223257566,-0.716753518551954,0.776384911508521,-0.776384911508521,-0.980610401484018,-0.195967447555335,0.776384911508521
"1092",-31,188,0.655655958032641,0.296775055118575,0.296775055118575,-0.655655958032641,0.71969449674451,-0.71969449674451,-0.977501874663059,-0.210926729055864,0.71969449674451
